12238,20383,0.239027
1497,6629,1.017171
18444,16806,0.444903
18445,20384,0.019192
18446,20385,0.280900
18447,19031,0.291368
14960,20386,0.523416
7513,2987,131.309322
17653,17068,0.184940
392,16330,0.108173
3089,2350,0.561800
14437,20387,0.479798
18448,4754,1.908723
6331,20388,0.785124
18449,20389,0.017447
6053,20390,1.022406
2817,2065,9.674469
18450,19557,0.041873
18451,8926,0.085491
12599,20391,0.277410
5674,3070,0.989256
18452,11563,0.551331
8485,4577,0.001745
6967,15946,4.900917
18453,20392,0.162259
11639,15429,10.171714
7913,20393,0.191919
10541,468,0.148301
11924,20394,0.043618
18454,2434,0.043618
1039,4020,0.176217
11370,15739,0.273921
8265,20395,0.040129
1701,6073,1.669696
18455,3584,0.047107
7571,5884,0.029660
2146,1037,0.900275
18456,5501,1.107897
10043,20396,0.031405
18457,20397,0.019192
18458,7803,1.031129
5914,2294,0.711845
7863,20398,0.001745
1731,20399,2.917171
8044,25,1.167217
8044,26,0.080257
18459,20400,0.006979
18460,20401,0.273921
5387,20402,1.718549
18461,17433,0.861891
1876,2318,0.134343
9758,19839,0.778145
18462,10434,0.333241
13498,674,0.296602
18463,20403,0.055831
4122,20404,0.099449
18464,4924,0.066299
18465,20033,0.319284
3742,20405,0.090725
7550,20406,0.816529
7686,1636,0.034894
18466,18757,0.104683
2850,3166,0.047107
71,20407,0.003489
3709,8142,0.561800
5278,3722,0.069789
4029,11390,0.389072
18467,17339,0.146556
7531,3309,0.001745
13498,1341,3.653442
8003,2708,0.406520
17200,8801,0.383838
18468,391,0.593205
18469,18912,0.043618
18470,6401,2.533332
4222,19134,4.122772
25,8577,0.092470
4656,17932,0.109917
5129,9349,0.151791
12000,2819,0.064555
13377,13939,0.090725
793,20408,0.001745
305,20409,0.122130
18471,4881,0.410009
810,8619,0.001745
18472,7736,0.612396
8811,5441,0.844444
18473,20410,0.006979
3634,20411,0.570523
18474,3522,0.055831
4928,10114,0.090725
8642,14739,0.404775
18475,20412,0.293113
18476,20413,0.001745
18477,8210,0.040129
1602,20414,0.656014
3603,13166,0.219835
10399,20415,0.003489
342,20416,0.654270
13919,20417,0.157025
18478,9580,0.137833
6868,12927,1.024150
18479,1888,0.553076
18480,20418,0.019192
71,20419,0.003489
71,20420,0.001745
71,20421,0.001745
7534,20422,0.005234
4878,14396,3.402203
18481,20423,0.001745
10172,179,0.294858
18482,8217,0.176217
4663,3166,1.479522
366,320,0.001745
3475,9306,0.963085
1798,14523,0.151791
18483,6475,0.038384
11601,20424,0.020937
13384,20425,0.001745
18484,15081,0.034894
4958,20426,0.842699
558,11708,0.005234
4954,20427,0.001745
18485,10809,0.024426
8635,20428,2.505417
2381,20429,0.120386
18486,3737,0.235537
18487,1648,0.418733
4046,20430,0.001745
1511,936,0.001745
18488,20431,0.003489
5629,20432,1.202112
18489,20433,0.012213
7290,362,0.711845
13124,3816,0.061065
5447,12740,0.416988
9989,9700,0.160514
18490,5111,0.019192
18491,20434,0.061065
1175,12657,0.116896
9305,20435,0.001745
18492,10603,0.535629
18493,12691,8.976581
13533,6786,0.575757
18494,2908,1.674931
11322,20436,0.001745
15015,15354,3.458034
18495,8916,0.226814
9619,20437,0.860147
7531,20438,0.071533
723,20439,0.889807
10904,20440,4.162900
18496,6537,0.141322
3149,20441,0.628099
18497,10186,0.076768
8782,1696,1.526629
18498,7821,0.252984
18499,20442,0.069789
11843,6977,1.280624
18500,20443,0.026171
18501,1674,6.567124
18502,20444,0.877594
15198,20445,0.005234
18503,18373,0.427456
4562,5791,0.125620
17467,11046,3.107345
3638,13527,0.195409
4988,2064,2.742699
18504,20446,0.052342
608,6552,0.399541
18505,11432,1.008448
132,1449,2.990449
71,6287,0.003489
18506,20447,0.729293
14461,407,0.633333
18507,20448,0.006979
15471,20449,0.001745
10399,20450,1.929660
18508,9626,0.209366
18509,20451,1.184664
1549,7847,0.001745
4743,20452,0.001745
1549,299,0.446648
18510,1844,4.848575
1567,11935,0.418733
3922,7435,0.408264
9849,20453,1.687144
2672,19610,0.219835
18511,20454,0.085491
303,7980,0.277410
15102,20455,0.001745
18512,9279,2.543801
18513,96,0.186685
14912,17226,0.015702
18514,20456,0.059320
11863,20457,0.068044
9163,20458,0.001745
492,2940,1.011937
71,20459,0.003489
2088,13478,0.125620
18515,11991,0.071533
4517,18327,0.162259
11984,6971,1.341689
5448,695,0.078512
1450,501,0.179706
1098,20460,0.083747
2280,5096,0.542608
18516,10717,0.783379
3873,1373,0.003489
278,20461,0.216345
18517,20462,0.006979
2006,732,0.153535
10277,20463,1.090450
1932,9247,0.069789
6867,12851,0.123875
1466,7492,10.461337
18518,8557,1.995959
13860,2419,1.657483
15829,11960,0.006979
18519,12284,0.956106
18520,20464,0.001745
18521,9310,0.235537
71,20449,0.003489
18522,20465,0.071533
2351,20466,1.186409
139,20467,0.001745
596,19205,0.314049
4167,20468,0.150046
1313,20036,0.457116
676,2466,0.001745
18523,20469,0.242516
18524,5227,0.219835
12666,20470,0.022681
18525,20471,0.006979
5226,20472,0.034894
10274,4141,0.010468
11,5496,0.401285
9459,4945,0.434435
1077,11052,0.043618
170,20473,0.003489
10988,20474,0.771166
6935,12918,0.001745
2718,8995,0.101194
18333,20475,0.001745
1802,20476,0.068044
18232,15380,0.497245
18526,6555,0.132599
1089,3611,0.115151
2209,16932,0.266942
14145,725,0.300092
18527,8895,0.155280
18528,20122,0.006979
5943,10288,0.232048
596,3436,0.430946
18529,20477,0.882828
13909,6019,0.001745
13557,20478,0.054086
10882,20479,4.569420
18530,20480,0.001745
4147,20481,0.001745
18531,4630,0.040129
18532,10808,0.415243
18533,4639,4.218731
7349,20482,0.207622
15935,1854,1.856381
3079,3809,0.001745
4204,20483,0.645546
17667,18069,0.518182
9988,2598,0.001745
18534,20484,0.129109
18535,4871,9.993752
8618,20485,0.001745
17662,20486,0.291368
18536,20487,0.054086
18537,20488,0.003489
3082,20489,0.001745
3946,20490,2.913681
18538,20491,0.001745
18539,3618,0.467585
8196,18039,0.085491
8339,20492,0.085491
18540,442,1.280624
1294,10489,0.122130
600,20493,0.001745
18541,13241,0.139578
18542,1780,0.176217
170,20494,0.001745
18543,8621,0.157025
14591,20495,0.003489
2190,20496,0.799081
5993,20497,0.092470
18544,5944,0.205877
4414,4259,0.750229
13896,12565,0.001745
6527,16749,1.004958
18545,14785,0.232048
4345,20498,0.076768
18546,8167,0.130854
5374,6654,4.166390
18547,6225,0.179706
7482,20499,1.469054
18548,2817,1.079981
18549,14584,0.143067
71,20500,0.003489
17950,19284,0.085491
18550,20501,0.474564
18551,2261,0.254729
213,5526,0.001745
810,20502,0.026171
6128,2711,1.428925
10836,20503,0.137833
11294,13022,1.439393
5787,20504,0.019192
18552,7263,13.539022
518,20505,0.193664
7784,13426,0.003489
18553,11105,0.068044
18554,4591,0.040129
2384,84,0.003489
3280,4014,0.003489
18555,3280,0.123875
18556,1735,0.209366
12363,12438,0.001745
11426,20506,0.001745
18557,5264,0.259963
18558,20507,1.219559
12499,20508,0.190174
18559,20509,0.043618
3682,20510,0.314049
18560,20511,0.006979
18561,15956,0.001745
18562,20512,0.083747
4729,20513,0.043618
11236,11470,0.033150
3816,4460,0.054086
18563,6190,0.244261
18564,7384,0.005234
18565,8340,0.708356
18566,20514,0.106428
18567,17212,0.176217
4113,8147,0.207622
18568,898,0.359412
3402,462,3.676124
15149,4080,0.293113
15568,3809,0.001745
18569,4749,0.174472
18570,6201,0.123875
18571,20515,0.104683
18572,12157,0.041873
18573,20516,0.024426
6585,20517,0.006979
18574,19725,0.024426
1943,2899,0.001745
18575,7716,0.085491
18576,20518,0.013958
18577,15193,0.047107
18578,20519,0.019192
17203,20520,0.041873
18579,20521,4.358309
18580,8701,0.073278
1780,19319,0.181451
7813,3248,0.207622
18581,12972,0.068044
9044,13761,0.382094
18582,3000,0.361157
3685,20522,0.094215
18583,8537,1.673186
6315,12653,0.001745
8117,20523,0.943893
18584,1420,0.567034
18585,4449,0.633333
9435,17213,19.116890
11722,2529,0.069789
18586,14933,0.153535
18587,9951,0.676951
18588,17336,0.001745
7888,20524,0.064555
18589,4907,0.825252
18590,7219,6.912578
17418,20525,0.157025
14972,14235,0.001745
4505,20526,0.001745
18591,20527,0.075023
2608,5102,0.130854
9385,20528,12.270611
18592,11765,0.001745
9115,1378,0.001745
8136,20529,0.106428
18593,20530,0.001745
7273,11981,0.001745
1217,20531,0.132599
350,1695,0.509458
6105,1877,0.064555
18594,20532,0.036639
302,12082,3.679613
205,6184,1.732506
18595,7183,0.130854
2444,7238,0.001745
15410,16437,0.134343
1111,9981,0.239027
11266,20082,4.745637
5006,20533,0.413498
18596,12134,0.151791
509,18373,1.116620
5006,20534,0.410009
5492,20535,2.046556
1726,5765,0.150046
18597,20536,0.341965
18598,10599,0.170982
176,10086,6.125710
10557,3683,0.439669
18599,13399,0.087236
15170,20537,0.106428
13916,20538,1.114876
13325,4846,0.560055
18600,7343,0.075023
18601,16483,0.350689
18602,20539,0.279155
9304,20540,0.219835
14789,18750,0.005234
3191,11289,0.380349
18603,7155,0.490266
2454,20541,2.159963
4477,19468,0.570523
5860,20542,0.247750
18604,2048,0.113407
18605,20543,0.031405
15436,548,0.083747
12552,20150,2.079705
3921,20544,0.090725
18606,20545,0.054086
16803,20546,0.116896
4288,2708,0.057576
3512,9046,1.325987
5655,12927,0.020937
4003,6683,0.455372
18607,20547,0.095960
18608,19065,0.190174
5960,4133,1.287603
3280,15388,0.001745
6405,20548,0.936914
3092,20549,0.005234
18609,20550,0.003489
18610,7820,0.296602
1187,3212,0.012213
5009,14058,0.792103
18026,17377,0.069789
10797,20551,0.289623
18611,20552,0.143067
7848,20553,13.648939
13533,20554,0.059320
16386,6903,0.099449
18612,20555,0.062810
18613,20556,0.359412
1024,17071,0.015702
2999,20557,0.136088
5291,16744,0.129109
61,20558,1.784848
18614,9530,0.148301
18615,17660,0.001745
1867,2842,0.094215
4168,2139,0.059320
3917,20559,0.905509
3628,4214,0.003489
18616,4546,0.064555
1671,7273,0.155280
18617,12281,0.308815
5640,4474,0.668228
5029,17387,0.069789
1262,19921,4.421119
3142,20560,0.151791
1128,5350,0.040129
9751,2994,0.275666
18618,20561,0.047107
6600,7594,0.563544
7843,20562,0.764187
1073,7992,0.064555
18619,20563,0.577502
6721,8024,0.645546
18620,6462,0.012213
12853,20564,0.490266
853,3805,0.001745
5177,14809,0.336731
4194,6073,0.800826
12335,18597,0.006979
18621,7241,0.732782
18622,9982,0.512947
3082,9869,0.001745
18623,2443,3.745912
18624,20565,0.076768
4707,20566,0.045363
3412,10894,3.936087
2206,1669,2.562993
18625,20567,0.003489
9244,20568,0.141322
18626,20569,0.881083
8067,19941,0.617631
2590,15491,1.291092
18627,9273,0.226814
4851,1251,0.125620
18628,9914,0.546097
18629,4021,0.095960
18630,20570,0.048852
11025,13310,0.546097
18631,5324,0.118641
18632,20571,0.001745
951,6310,0.282645
18633,20572,0.001745
5476,20573,0.319284
4738,1896,0.146556
13723,70,0.368136
18634,20574,0.029660
345,5622,0.001745
6847,20575,0.068044
18635,20576,0.012213
7626,7594,0.314049
6333,20577,0.680441
7424,4464,0.095960
16389,8757,1.561524
2278,11735,0.118641
15545,20578,0.626354
18636,2853,0.099449
9621,20579,0.284389
18637,3579,1.099173
18638,13367,0.164004
1619,20580,0.013958
6673,3523,0.001745
18346,20581,0.675206
18639,9983,0.094215
18118,7451,0.027916
18640,20582,0.104683
575,10754,0.143067
6700,20583,0.029660
2634,20584,0.101194
2026,561,0.415243
18641,20585,0.115151
3693,428,0.109917
7668,8606,0.094215
1418,20586,0.001745
18642,8008,0.933425
11166,3652,0.045363
4206,4979,17.302382
6052,20587,2.538567
18643,2808,0.062810
11449,1665,0.026171
11449,20588,0.472819
4492,17399,0.073278
18644,20589,0.029660
5827,20590,0.207622
13111,12123,0.104683
18645,17344,0.378604
18646,20591,0.118641
18647,18589,0.279155
9230,13648,0.197153
18648,7309,0.594949
18649,20592,0.082002
18650,20593,0.012213
11779,18584,0.399541
18651,898,0.261708
18652,20594,0.006979
1457,16687,0.066299
18653,20595,0.001745
2207,20596,0.303581
18654,20597,0.034894
18655,1461,1.845913
6758,20598,1.196877
16417,552,2.611845
18656,9431,0.019192
18657,18360,0.029660
5586,20599,0.122130
3500,10168,2.006427
18658,20600,0.158769
662,9210,0.001745
18659,11195,10.255460
4454,20601,1.202112
18660,20602,0.010468
18661,2139,0.076768
18662,7504,0.008724
18663,3626,0.837465
3114,1246,0.233792
13820,20603,0.062810
5948,2060,0.350689
7362,3358,18.094484
18664,20604,0.261708
13396,20605,0.132599
6512,20606,1.153259
18665,5692,0.052342
18666,11467,0.226814
3555,20607,0.003489
18667,20608,0.003489
10313,20609,0.225069
950,14996,0.984022
6404,3722,0.359412
18668,13683,0.001745
6769,18078,0.218090
18669,20177,0.136088
15782,10543,0.062810
2783,3445,0.001745
3196,20610,0.041873
124,20611,0.003489
18670,15163,0.268687
600,20612,0.043618
18671,5974,0.106428
18672,20613,0.380349
18673,20614,1.074747
13319,20615,0.116896
18674,15580,0.034894
3824,20616,1.254453
2995,7408,0.064555
18675,12072,0.125620
5375,20617,0.031405
6700,3358,0.361157
18676,8951,0.228558
18677,6413,0.207622
2273,16781,5.237647
6996,18576,1.681909
8301,207,0.188430
5154,7931,0.582736
1511,3025,0.001745
18678,14248,0.003489
10039,9777,0.233792
6660,20618,0.068044
9405,20619,0.001745
11184,5089,0.455372
10425,20620,0.603673
678,3844,0.090725
3224,6406,0.048852
18679,20621,1.048576
2161,7412,0.071533
7341,6671,0.125620
2493,20622,0.232048
18680,19738,0.082002
12452,7983,2.048300
18681,9002,0.020937
16253,20623,0.031405
13460,7671,0.209366
6848,20624,0.389072
18682,10743,2.118089
1624,4144,0.001745
18683,20625,0.003489
868,2064,0.378604
1624,2787,0.003489
18684,8506,0.139578
5921,1861,0.443159
10643,10144,0.396051
6038,2060,0.265197
13026,20626,0.003489
2827,10486,0.690909
15320,5029,0.006979
9436,20627,0.092470
18685,20628,0.164004
18686,20629,0.451882
4631,4928,0.005234
18687,20630,1.008448
18688,6851,0.066299
5844,20631,0.235537
1943,26,8.938197
1943,27,0.003489
16963,20632,0.094215
18689,2994,0.181451
18690,5358,0.235537
12158,20633,0.410009
18691,20634,0.172727
18692,3096,0.106428
9325,14363,0.104683
18693,20635,0.048852
15493,20636,0.153535
18694,20637,2.699081
17424,11311,0.328007
8472,20638,0.174472
18695,10144,0.354178
1098,5821,1.530119
17028,20639,0.008724
2905,20640,0.040129
1759,20641,0.176217
18696,11057,0.106428
18697,16711,0.013958
15117,3784,0.519926
4338,20642,0.005234
2293,2340,0.088981
71,20643,0.001745
2275,2029,0.001745
8691,6033,1.502203
18698,12820,0.113407
596,715,0.265197
9912,19166,0.054086
16269,6030,0.505969
18699,20644,2.683378
5682,5123,6.591550
18700,20645,0.075023
14151,5756,0.758953
1268,20646,0.001745
9786,20647,0.401285
18701,20648,0.006979
18702,20649,0.650780
18703,20650,0.017447
4744,4039,0.027916
18704,18860,0.106428
18705,12112,0.127365
18706,8968,0.235537
779,1023,0.340220
8385,11150,0.082002
9625,6239,0.286134
8864,12448,10.782365
1672,18212,0.453627
20,8591,0.287879
506,1037,0.195409
16981,20651,5.961706
18707,20652,1.060789
18708,5160,0.040129
14269,13874,0.765932
18709,10078,9.800089
6151,6853,0.601928
6957,2056,0.218090
17220,20653,0.008724
18710,20654,0.129109
3731,5446,0.221579
13165,13183,0.680441
2843,6868,0.526905
18711,6254,0.001745
737,20655,0.322773
18712,20656,2.114600
18713,3051,1.046832
18714,18397,1.537098
6015,737,0.108173
8764,20657,3.288796
14194,20658,2.746188
2406,2190,0.001745
18715,4029,0.048852
18716,1336,0.952617
356,4938,0.591460
18717,7991,0.080257
1945,20659,0.296602
6659,20660,0.038384
2551,20661,0.001745
8375,20662,1.099173
4835,6696,0.315794
7244,20663,2.423415
8671,1164,19.026164
8147,20664,0.657759
6518,4159,5.173093
14806,20665,0.045363
10954,2247,0.066299
18718,3228,0.013958
18719,20666,0.003489
11235,19877,0.005234
2226,20667,0.040129
7140,16190,1.018916
176,3950,0.237282
5354,12167,0.026171
6270,10998,0.003489
18720,4849,0.012213
7423,2018,0.062810
18721,20668,0.530395
18722,3842,0.083747
18723,6896,0.617631
8258,16040,0.001745
2811,882,0.743250
18724,9941,0.631588
18725,3910,0.109917
2617,7155,2.322221
71,20669,0.001745
5031,3571,0.027916
3375,1369,0.069789
18726,8181,0.115151
5273,20670,0.350689
6263,14711,0.001745
18727,5444,0.376859
18728,20671,0.523416
3460,7188,0.012213
1034,20672,0.003489
18729,20673,0.900275
7191,20674,0.104683
18730,19585,0.036639
18731,20675,0.389072
1444,12595,0.158769
1624,14967,0.095960
6836,20676,0.474564
1067,2724,0.048852
18732,20677,0.008724
5825,8999,0.710101
18733,13135,0.010468
18013,18570,0.031405
8070,20678,14.807433
18734,7532,0.511203
12429,20679,0.910743
2260,20680,0.003489
18735,20681,0.020937
2220,599,0.001745
4381,20682,13.144715
1219,1513,0.015702
12114,20683,0.861891
574,20684,0.055831
3116,4059,0.935170
16635,3958,0.699632
18736,10029,0.036639
16671,1150,0.036639
18737,481,0.125620
10172,11981,1.074747
18738,932,0.872360
205,9707,0.141322
14531,20685,0.328007
3983,462,0.001745
18739,20686,0.012213
5300,12318,0.300092
11884,9531,0.005234
14994,9777,0.048852
10888,3117,0.073278
1328,15034,0.237282
18740,20687,0.478053
2115,20688,1.713314
12747,15900,0.396051
16773,20689,3.416160
4439,7570,0.254729
2850,4638,0.073278
8262,20690,6.546187
18741,8809,0.001745
10913,13241,0.404775
1813,6158,0.087236
2002,20691,0.076768
1537,6991,0.528650
9105,20692,0.001745
5288,10411,0.005234
18742,20693,0.006979
18743,20694,0.008724
11807,9233,3.588888
5952,9692,0.031405
5397,6995,0.246005
18744,13931,0.256474
18745,20695,0.027916
18746,13820,0.734527
3069,20696,0.991001
18747,20697,0.008724
17320,14976,0.115151
14750,20698,0.001745
18748,19495,0.113407
1388,573,0.122130
18749,2139,0.183196
15692,476,1.968043
18750,20699,0.095960
18751,1903,1.186409
18752,5998,0.383838
616,6,0.301836
662,4092,0.001745
616,868,0.205877
3084,12182,0.143067
16041,1662,1.083471
18753,20700,0.020937
8828,20701,0.024426
18754,20702,0.005234
18755,14396,0.012213
2203,20703,0.001745
137,9941,0.001745
3899,20704,0.669972
3280,20705,0.001745
12139,3654,0.900275
18756,20706,0.771166
18757,20707,0.574013
155,2087,5.286500
71,2722,0.005234
2697,20708,0.188430
2478,18232,0.003489
13941,20709,1.369605
928,5281,1.366115
5924,20710,0.947383
18758,5989,2.728741
3672,15690,0.249495
1932,7459,0.001745
10274,20711,0.057576
18759,20712,0.005234
18760,20713,0.001745
10197,20714,0.001745
18761,3474,0.047107
4381,1662,0.310560
2903,1521,78.637990
8153,2324,0.001745
14981,14098,0.118641
9205,4430,0.087236
17081,16722,0.533884
6279,20715,0.652525
10710,15490,0.284389
11351,20716,0.354178
18762,20717,0.031405
18763,9454,0.001745
4266,20718,0.272176
18764,2226,0.148301
18765,3724,0.544352
8361,2350,0.540863
5840,8223,3.299264
5356,20719,0.533884
18766,7117,0.071533
10159,20720,0.818273
18767,20721,0.160514
11338,20722,0.420477
6922,20723,0.092470
18768,4008,8.437463
14097,5709,2.146005
4437,18237,4.520568
2032,2469,0.001745
1580,20724,0.772911
7738,4359,0.001745
15707,20725,0.003489
7011,16921,0.057576
5165,7570,0.795592
2580,3026,0.001745
18769,2878,0.406520
11847,7626,0.001745
5354,20726,0.001745
501,4526,0.259963
2597,3440,0.001745
12563,1648,0.657759
1729,2350,0.919467
18770,20727,0.642057
18771,6139,0.108173
18772,6652,0.008724
18773,20728,1.718549
321,20729,0.019192
18774,9215,0.396051
2086,20730,0.097704
7075,7199,28.044619
9139,2634,0.230303
6483,462,0.157025
11125,20731,0.022681
18775,5929,0.162259
16312,4470,0.008724
395,1877,5.220200
8768,20732,0.326263
395,5378,0.108173
1001,8520,0.165748
616,20733,0.430946
18776,2105,0.071533
11838,13209,28.772167
18777,20734,2.086684
395,3824,0.111662
2433,11122,0.570523
3675,20735,1.917447
18778,20736,0.106428
2788,20737,0.183196
6139,14938,0.022681
18779,20738,0.001745
4147,13725,0.001745
18189,2216,0.139578
5745,20739,0.724059
6416,20740,0.003489
18780,3103,0.717080
18781,3910,0.125620
18782,2209,0.143067
1743,5581,0.001745
395,451,0.022681
1839,20741,0.184940
18783,20742,0.001745
16326,20743,0.005234
15111,20744,0.001745
18784,20745,0.160514
18785,505,1.247474
9816,6708,0.001745
18786,14584,0.190174
18787,6437,8.995773
4030,20746,0.003489
6524,20747,0.085491
2146,20748,0.109917
18260,159,0.300092
1386,20749,0.038384
3225,20750,3.369053
6086,7057,0.097704
18788,20751,0.033150
18789,10080,0.228558
18790,20752,5.335352
3421,20753,0.179706
18791,1477,1.179430
14435,19185,0.031405
7033,20754,0.263453
7720,1521,0.020937
5981,13730,0.066299
15817,1701,0.082002
18792,20755,0.059320
188,1551,0.001745
18793,20756,1.032874
4918,1176,0.139578
9516,20757,0.265197
317,20758,0.464095
5741,92,0.179706
18794,20759,0.052342
18795,941,0.237282
9546,5722,0.001745
18796,20760,0.001745
11410,20761,0.174472
7065,6610,0.174472
18797,20762,0.334986
2486,8571,0.259963
18176,11326,0.490266
10829,19158,0.062810
7731,20763,0.071533
18798,20764,0.218090
18799,6999,0.406520
4169,20765,1.001469
18800,12236,0.064555
16241,16547,0.139578
2220,20766,0.094215
8935,20411,0.542608
18801,20088,2.126813
6015,389,0.001745
18802,11145,0.054086
3144,1367,0.006979
1520,2531,0.198898
12918,20767,1.587695
18803,11284,1.083471
129,18046,0.136088
18804,20768,0.097704
18805,3526,0.048852
5348,8557,49.741948
7071,20769,0.144812
25,1559,0.043618
17934,20770,0.113407
18806,20771,0.179706
2532,886,6.069879
8315,15315,0.942148
18807,20772,0.041873
18808,3283,0.256474
574,3469,0.891552
16139,2452,0.179706
18809,1048,0.120386
18810,9027,0.622865
16549,20773,0.027916
18811,20774,0.043618
18812,1742,0.437925
18813,5363,0.029660
8895,7066,0.054086
12362,7352,0.005234
5938,12627,0.062810
9178,18680,0.001745
18814,12985,0.003489
18815,20775,0.083747
18816,20776,0.031405
18817,4173,0.015702
18818,20777,0.120386
18819,20778,3.494673
329,9773,0.125620
13667,8788,0.097704
15317,20779,3.836638
13048,20780,0.826997
5022,4476,0.216345
18820,20781,0.087236
18821,20782,0.024426
5937,4025,0.191919
71,20783,0.001745
10627,20784,0.027916
10147,3573,0.003489
15881,6042,0.202387
5159,971,0.003489
10189,20785,0.736272
18822,15259,6.745085
18392,20786,0.006979
4094,4652,0.146556
4473,14329,0.270431
18823,20787,0.123875
18824,20788,0.085491
18825,17590,0.073278
5945,20789,0.020937
18826,18639,0.143067
18827,874,0.041873
18828,20790,0.252984
2136,20791,0.450138
18829,11934,1.252708
18830,20792,15.233145
18831,16550,0.228558
4161,13842,3.421395
2166,20793,0.083747
4417,3126,0.075023
18832,5595,0.083747
6412,20794,0.416988
18833,5538,2.119834
5031,5607,1.149770
5581,2860,0.530395
3122,20795,0.022681
18021,930,0.087236
10493,20796,0.006979
18834,1058,0.019192
18835,13555,0.471074
18429,20797,0.040129
1368,9304,0.036639
18836,20798,0.027916
18837,9080,0.642057
16549,5156,1.172451
6983,564,0.345454
18838,2036,0.064555
3081,20799,0.080257
8566,15651,0.001745
18839,20800,0.005234
18840,20801,0.242516
18841,20802,0.043618
1433,482,0.451882
16685,20803,0.036639
18842,20804,4.131495
15634,20805,0.001745
6742,20806,0.001745
9427,20807,0.539118
2321,20808,2.542056
13005,715,0.155280
10052,20809,0.015702
12783,840,0.321028
800,1463,0.197153
1307,1045,0.137833
4723,7641,0.373370
10065,20810,0.129109
441,10248,0.710101
18843,12787,0.064555
18844,7381,0.389072
18845,19298,0.043618
18846,20811,0.048852
9380,20812,0.125620
18847,20813,0.045363
1384,20814,0.001745
18848,1483,0.252984
5496,20815,1.446372
18849,2853,0.019192
6362,20816,0.394307
2630,20817,0.317539
18850,19005,0.242516
18851,20818,0.116896
18852,20819,0.031405
18853,1380,0.071533
18854,9891,0.263453
14291,3374,0.073278
18855,6394,0.012213
2905,2646,0.399541
18679,20820,0.080257
1187,362,0.305326
7550,6380,0.034894
5677,20821,0.265197
357,10757,0.033150
1503,482,0.275666
18856,20822,0.389072
6584,3475,1.050321
9972,13564,2.163452
4517,20823,0.218090
18857,4546,0.317539
14658,11931,1.495224
18858,20824,0.324518
363,8941,0.286134
18859,20825,0.006979
18860,20826,0.273921
6221,5668,0.020937
3603,20827,0.242516
18861,15230,0.080257
18862,20828,0.087236
1027,318,0.001745
15708,14664,0.064555
1265,697,4.133240
18863,4745,0.083747
4421,20829,0.197153
3567,17764,0.001745
18864,20830,0.068044
1736,20831,0.865381
18865,6,0.031405
2972,20832,0.265197
18866,3227,1.151515
18867,1379,0.047107
8438,4222,0.305326
10514,20833,0.148301
1187,599,0.005234
4492,388,0.462351
18868,3927,0.146556
4656,10987,0.324518
1504,20834,0.001745
18869,20835,0.029660
16083,18195,0.146556
18870,20836,0.319284
12463,862,0.228558
18871,20837,0.050597
18872,13002,0.026171
14358,977,0.233792
2995,20838,0.284389
18873,20839,0.006979
7663,8115,0.085491
6485,6971,0.136088
9507,6391,2.074471
18874,15340,0.265197
17570,11784,0.116896
8141,19035,0.809550
18875,4460,1.167217
18031,14916,0.572268
8474,20840,0.265197
357,453,0.183196
18876,20841,0.040129
18826,13838,0.533884
18877,3588,0.041873
7709,16418,0.024426
6745,3211,0.001745
10468,20842,0.001745
1745,20843,0.054086
829,20844,1.373094
8857,251,0.282645
11188,20845,0.315794
3954,3447,6.317629
18878,11538,0.139578
15537,20396,0.216345
18879,20846,0.090725
1729,4214,0.254729
18880,20847,0.099449
1943,2029,0.001745
617,4133,0.001745
18881,10339,0.212856
18882,7688,0.521671
18883,20848,0.010468
16625,20849,1.088705
12843,20850,4.276307
7935,20851,0.001745
9500,20852,0.069789
18884,20853,0.005234
117,4798,0.254729
5109,20854,0.348944
18885,5896,2.479246
18886,9397,0.109917
13776,10161,0.389072
18887,5153,0.036639
2995,3044,0.352433
761,20855,0.001745
18888,20856,0.076768
18889,4288,0.062810
18890,20857,1.866850
18891,20858,0.635078
2238,20859,0.001745
18892,5240,0.291368
18893,20860,0.088981
32,19220,3.620293
105,11834,0.244261
18894,20861,0.122130
8489,5062,1.739485
6284,19779,0.001745
3670,8631,0.457116
18895,20862,0.038384
9443,12862,0.001745
387,20863,0.191919
18896,4125,1.840679
18897,4779,2.027364
18898,4471,0.169238
12179,20864,0.031405
11235,20865,0.008724
2505,14720,0.580992
7285,20866,0.024426
3461,11007,0.157025
18899,20867,0.216345
18900,15610,0.174472
2497,20868,0.001745
4578,20869,0.001745
648,10762,0.205877
18901,720,0.010468
2562,20870,0.104683
13899,6184,0.252984
18902,20871,0.005234
5881,1742,0.629844
18903,19243,0.045363
11803,16865,0.003489
18904,17023,0.977043
9483,2138,0.001745
6831,20872,0.001745
1013,20873,0.099449
4382,20874,0.001745
3975,5590,1.828466
12510,11716,0.204132
6937,19538,0.003489
18905,20875,0.069789
18906,1085,0.493756
16245,3707,0.003489
14438,20876,0.261708
10580,9906,0.010468
18907,20877,0.001745
8730,20878,0.005234
6872,2216,0.029660
15546,20879,0.898530
872,3090,0.001745
3767,5956,0.113407
106,20880,0.287879
18908,20881,0.020937
10661,12212,0.001745
8647,3396,0.010468
10198,1269,0.036639
18111,20882,0.294858
2088,5356,3.203305
345,94,0.001745
345,730,0.012213
18909,20883,0.462351
16082,20884,0.003489
18910,20885,0.082002
18911,20886,0.062810
18912,2891,0.019192
